timestamp,db_type,instance_id,connection_id,operation,collection,query,execution_time_sec,status_code,status_message,error_message,affected_rows,rows_returned,correlation_id,cpu_time_ms,io_time_ms,memory_usage_kb,lock_time_ms,is_anomalous
2025-03-18T19:54:15.117640,postgres,postgres-replica-2,conn-9a63d1a3,index,orders,,1.090747,0,Success,,,,1860d36c-e2be-446a-8e7e-f779d84695bf,725.8,593.53,22312,0.0,False
2025-03-27T02:13:29.297642,postgres,postgres-reporting-3,conn-125d2cbd,query,payments,"SELECT type, email, name, status FROM payments WHERE status = 'active'",0.387659,10,Data Integrity Error,Type conversion failed,,,1df98a64-e170-4be6-b1d2-7ff8fd7e6044,254.6,99.97,18542,0.0,False
2025-04-08T11:34:06.139636,mysql,mysql-analytics-3,conn-82efa667,query,products,"SELECT category, id, updated_at, created_at, name FROM products WHERE id = 'dcfd241c-4fde-4978-b070-65921a5cbef5'",0.695252,12,Transaction Error,Savepoint does not exist,,,14df6943-34ba-42fe-bc0c-b4f6012f2eae,366.53,375.87,32596,3.68,True
2025-03-28T22:18:25.130640,cassandra,cassandra-node-1-4,conn-614a823e,update,sessions,,0.471695,0,Success,,1843.0,,7b0a3b78-9c22-42ea-b1a8-1a85dc62cfbd,296.41,188.72,8906,0.0,False
2025-04-15T03:13:29.183646,postgres,postgres-reporting-3,conn-44d32bff,query,metrics,"SELECT name, email, created_at FROM metrics ORDER BY id DESC",0.36839,0,Success,,,4263.0,c2d499ae-2ea1-456a-bd9c-aaf3f84d9af7,280.61,77.13,21877,0.0,False
2025-04-11T20:29:20.107638,redis,redis-session-5,conn-5c6485e3,delete,payments,DEL payments:f35f9067-2c10-4a3f-97fd-3db535205273,0.193088,0,Success,,2848.0,,f152a25f-fab0-45b5-a9ff-d4a4b0403aa5,120.09,76.44,10194,48.77,False
2025-04-14T19:13:29.464637,redis,redis-queue-2,conn-2515b8c3,update,orders,HSET orders:5bfd9888-c428-4ce5-b119-2ea2d9fe2fe9 score 82,0.153761,0,Success,,2540.0,,c2aa7362-c50a-4c9c-b4df-00e81c2d1905,107.25,73.5,10602,0.0,False
2025-03-19T09:13:29.363637,mongodb,mongodb-config-5,conn-7ab67d15,query,payments,"db.payments.find({status: 'admin'}).project({'_id': 1, 'name': 1, 'created_at': 1})",0.158276,0,Success,,,3034.0,5a1738b4-2c79-4c00-8136-0d7da6b26840,70.8,46.58,33234,0.0,False
2025-04-04T11:13:29.270604,mongodb,mongodb-config-5,conn-b018e5a9,query,orders,"db.orders.find({$or: [{status: 'active'}, {status: 'pending'}]}).sort({created_at: -1})",20.773998,11,Lock Timeout,Row lock contention,,,3ca40a28-26f8-4d84-8b0b-aa8d4e98de4b,12812.22,10664.12,2059,0.0,True
2025-04-10T20:13:29.276637,postgres,postgres-reporting-2,conn-ac71838b,update,products,"UPDATE products SET updated_at = NOW(), name = 'Frederick Gray', type = 'guest' WHERE id = '1db3f66f-c6f6-4cc5-81de-5c4d0e3e487f'",0.401585,0,Success,,1.0,,7043e0c9-42a6-47e1-a201-e394eb508585,220.34,146.96,11320,0.0,False
2025-03-23T06:18:30.141614,mongodb,mongodb-shard-2-5,conn-eb7af307,delete,sessions,,21.18271,4,Timeout,Query timeout after 21182 ms,,,e93e2828-6dbb-4adc-acbf-3459539df714,10321.37,10577.65,49189,0.0,True
2025-03-22T00:53:49.142607,mysql,mysql-replica-2-1,conn-d4898182,update,payments,"UPDATE payments SET name = 'Gloria Tanner', type = 'user', status = 'active'",22.558874,9,Syntax Error,SQL syntax error,,,cacedd5d-0e92-4728-b64a-1d862299d8ff,17705.71,8337.61,34337,0.0,True
2025-03-29T16:23:08.108605,mysql,mysql-analytics-1,conn-df92134c,query,users,SELECT email FROM users WHERE id = 'ed94b43a-84b9-4578-8840-3f64538b20f5' LIMIT 715,0.882737,0,Success,,,280.0,346825ce-e631-45f8-b07c-aef45c556eef,386.05,303.82,6401,0.0,False
2025-03-23T12:13:29.379643,mongodb,mongodb-config-3,conn-8a487cdf,update,payments,"db.payments.updateOne({_id: '4c5ba015-00fa-4715-bb99-90bf5bf3b627'}, {$set: {type: 'pending'}})",0.172017,0,Success,,2048.0,,a187bfbd-c10f-40fd-a480-4f4f38ebee4b,135.31,90.35,26760,9.75,False
2025-03-28T04:23:52.101608,mongodb,mongodb-shard-3-5,conn-dba60dae,insert,users,"db.users.insertOne({""_id"": ""427a755b-8453-4acd-a2fb-03caa9f36f42"", ""name"": ""Robert Keller"", ""email"": ""emily70@example.org"", ""status"": ""inactive"", ""created_at"": ""new Date()""})",0.407127,0,Success,,1.0,,f628ea07-9a27-4d54-92e7-804f752f5d9b,238.52,194.67,42401,16.47,False
2025-04-15T11:13:29.168606,mongodb,mongodb-shard-3-4,conn-f2f68740,query,users,db.users.find().sort({'created_at': 1}).limit(89),0.50071,1,Warning,Slow query warning,,,fc7884a7-def2-4d68-b7ea-974c12beabc7,374.95,282.92,40303,0.0,False
2025-04-02T17:20:33.120640,mysql,mysql-analytics-1,conn-5e9ac21c,insert,logs,"INSERT INTO logs (created_at, id, name, status, email, type) VALUES (NOW(), 'af9d4950-72ed-47a9-ad40-49248c6f6202', 'Erin Thomas', 'inactive', 'greenedalton@example.com', 'admin')",0.231751,0,Success,,1.0,,b15054de-b7f8-4349-a726-839cb7a90852,97.76,94.27,10321,0.0,False
2025-03-24T16:13:29.278636,postgres,postgres-reporting-1,conn-4d9374e9,update,users,UPDATE users SET updated_at = NOW() WHERE id = 'b1000c5e-b0dc-464d-8884-a469d745027e',11.492855,5,Connection Error,Connection refused,,,eacb9a28-cc98-4a29-8494-5db850ac82a9,6872.07,2575.82,40260,0.0,True
2025-04-04T12:30:09.128627,postgres,postgres-main-1,conn-fa8f737b,update,logs,"UPDATE logs SET type = 'user', updated_at = NOW(), email = 'jeffery62@example.net' WHERE id = 'a7ba9175-6f80-4d5b-8ca0-41a9c92c0e4b'",0.148194,0,Success,,1.0,,85b53d65-b83f-4988-a47e-fec618bf7ecc,91.43,77.62,36424,0.0,False
2025-03-20T00:43:10.111640,mysql,mysql-primary-5,conn-dfce85a9,delete,metrics,DELETE FROM metrics WHERE id = 'c931a6f7-d0ff-49d8-8196-16eec1119a1f',0.286468,0,Success,,1.0,,d61867cd-3f4e-4715-8900-ca0bfdef31b4,227.2,74.19,30428,84.6,False
2025-03-29T01:22:21.111640,mongodb,mongodb-shard-3-1,conn-cd048195,index,products,,0.598608,1,Warning,Slow query warning,,,9f183a81-66e7-46e8-9d3c-a9fcc860ebc8,442.13,325.8,5753,0.0,False
2025-04-02T19:52:18.102609,cassandra,cassandra-node-3-5,conn-8c71c424,index,payments,,1.700243,0,Success,,,,146113a3-7e26-4929-969e-2fa38ecbb6d2,972.95,1016.81,12826,0.0,False
2025-04-01T23:20:19.139636,postgres,postgres-main-2,conn-23fa15e5,transaction,users,,16.504961,3,Fatal Error,Disk space full,,,d12c2c91-0de0-4eb0-bd11-9f642c564968,11643.19,7773.07,11059,0.0,True
2025-04-13T23:13:29.382604,postgres,postgres-archive-5,conn-ccd7b989,transaction,products,,1.935592,0,Success,,,,d6d519c4-7480-4b1d-8b40-2425753d5635,879.63,1046.0,3582,465.48,True
2025-03-26T06:15:46.139636,redis,redis-cache-5,conn-dfda9fa5,insert,payments,"SET payments:e29236bb-b8da-4f88-8506-0c45cacd24da {""id"": ""ddc2eb28-dd8a-42ee-ae57-24270865c41f"", ""name"": ""Heather Newton"", ""timestamp"": 1744857809} EX 3600",0.448711,6,Authentication Error,Authentication failed,,,e6df94ad-8094-4f0a-9cc9-5df2639d1c44,188.89,90.58,25732,0.0,True
2025-04-01T12:32:07.132606,cassandra,cassandra-node-1-2,conn-c03aaf65,index,payments,,1.796049,0,Success,,,,a45d92b0-8b55-49a6-ab21-dd9f75190acd,885.17,517.05,45890,0.0,False
2025-04-09T10:19:34.097607,redis,redis-queue-5,conn-d1905efe,aggregate,users,,0.045031,0,Success,,,3622.0,e76e8297-2c6c-4ae5-8e05-6e55c0b298f3,34.51,12.28,39360,0.0,False
2025-04-01T08:13:29.275603,postgres,postgres-main-4,conn-c2d88c90,query,logs,SELECT status FROM logs WHERE type = 'pending' LIMIT 1000000 628 OFFSET 1009,4.156828,5,Connection Error,Database server unreachable,,,d0d5b180-f8a1-4c58-90ab-819b216c9c97,2543.79,1401.6,2728,0.0,True
2025-03-28T15:13:29.243639,mysql,mysql-analytics-1,conn-51c81ab6,query,metrics,"SELECT created_at, name, id, email FROM metrics WHERE type = 'completed'",0.377842,0,Success,,,255.0,04719b8d-c237-453d-9696-1fb83fb39873,175.37,82.31,10834,0.0,False
2025-03-19T01:13:29.352637,redis,redis-session-3,conn-f6563081,update,logs,HSET logs:cbdf486d-e146-4f5f-9e52-316612ba3820 status active,0.439189,0,Success,,7957.0,,a48e8f0d-dc51-443f-9433-3c6b23bd9f93,261.8,198.52,40180,0.0,False
2025-04-02T05:07:14.098607,redis,redis-pubsub-3,conn-332d940c,insert,payments,"SET payments:1233e71b-548e-43b6-85e7-88f5b94a2004 {""id"": ""c74dc3cf-8dcd-4bc0-8288-3dfabd5570f8"", ""name"": ""Pamela Anderson"", ""timestamp"": 1744857809} EX 3600",0.335902,1,Warning,Index not optimized,,,c4987454-ea60-4af1-9f7a-3114b9624541,213.28,164.81,28189,0.0,False
2025-03-17T10:13:29.211637,cassandra,cassandra-node-1-1,conn-164c8b33,query,users,,0.641431,0,Success,,,2328.0,06b8f57d-b1b3-4089-b4aa-69ee369de64e,285.06,162.74,5848,0.0,False
2025-03-30T09:20:13.145636,redis,redis-session-4,conn-24a1f588,aggregate,orders,,3.666159,4,Timeout,Lock wait timeout,,,6c9a8390-9748-463b-a917-2e3f7fa97d7c,1777.15,1641.04,15346,0.0,True
2025-04-17T05:27:49.092609,mysql,mysql-primary-3,conn-f28fb526,insert,users,"INSERT INTO users (created_at, name, email) VALUES (NOW(), 'Elaine Cortez', 'robinlutz@example.net')",0.335151,0,Success,,1.0,,2dd2bf1e-bb0b-4863-8dfc-0830beaa28a7,259.48,143.58,31976,47.56,False
2025-03-26T06:54:05.134605,mysql,mysql-analytics-3,conn-6574ce2b,update,products,"UPDATE products SET updated_at = NOW(), name = 'Joshua Harrington' WHERE id = '51d51b5c-bd2e-4979-92cc-00d332963f15'",0.027835,0,Success,,1.0,,4bc1355d-b3d9-4f9a-a973-de3ffd5b91f9,13.77,11.23,34057,0.0,False
2025-04-14T04:14:51.128627,postgres,postgres-reporting-3,conn-edcbccbb,aggregate,products,,0.034113,0,Success,,,2272.0,cc4ccd59-ec25-4488-9f85-03ff13f99ccf,26.59,11.57,11522,0.0,False
2025-03-26T03:39:16.142607,mysql,mysql-replica-2-2,conn-776c3825,index,sessions,,3.03639,10,Data Integrity Error,Type conversion failed,,,a8d364f3-6657-42d2-8162-247add95bac5,1413.8,1605.12,21732,0.0,True
2025-04-12T18:13:29.510605,mongodb,mongodb-config-2,conn-be0c012e,update,payments,"db.payments.updateOne({_id: 'a4680aae-558c-418c-aaf8-fad2243bdac6'}, {$set: {type: 'active'}})",0.347597,0,Success,,4488.0,,993ce557-92f7-45a7-9657-8f797f6f7f56,275.8,164.15,11214,0.0,False
2025-03-28T09:13:29.519606,redis,redis-session-5,conn-4ff9164d,update,payments,HSET payments:12d27a91-00d0-4b65-b89e-928e30b2e697 score 27,0.49689,0,Success,,4739.0,,e8382c1d-d034-4728-889f-40e78f40aa41,239.99,238.44,34014,0.0,False
2025-03-28T09:13:29.252606,mysql,mysql-primary-4,conn-1465e2c9,query,orders,"SELECT id, category, name, created_at FROM orders WHERE type = 'active' ORDER BY created_at DESC",0.690273,0,Success,,,26.0,e8382c1d-d034-4728-889f-40e78f40aa41,362.02,292.83,8714,0.0,False
2025-04-08T04:13:29.324639,mysql,mysql-replica-2-5,conn-1527a231,transaction,products,,0.429432,0,Success,,,,c238a9a9-4424-4a69-87da-897552a3c7bf,196.16,253.86,46766,0.0,False
2025-03-20T07:02:27.143608,mysql,mysql-replica-2-2,conn-a4d9866e,query,sessions,"SELECT category, email, created_at FROM sessions WHERE status = 'completed' LIMIT 1000000 321 OFFSET 111",11.456493,0,Success,,,619.0,cf2de274-8c6a-4bae-88e1-420e5f0322dc,6285.45,5271.12,14764,0.0,True
2025-04-01T04:42:44.126640,redis,redis-queue-4,conn-2a28bd12,index,metrics,,3.294281,1,Warning,Slow query warning,,,cdf8d2d6-c6f9-469b-8eae-215b7351f50c,1565.91,1823.69,6721,887.43,False
2025-03-26T21:13:29.219603,cassandra,cassandra-node-2-1,conn-f64df618,query,orders,,0.455842,14,Statement Limit Exceeded,Query complexity too high,,,2beb9108-c40c-4093-bd3f-60c49b5d2e6e,255.79,200.18,38538,0.0,True
2025-04-03T12:13:29.162637,redis,redis-queue-3,conn-e06f01ee,query,orders,GET orders:9fba4eca-e250-43a2-93c6-502a8417f0b7,0.349634,0,Success,,,4087.0,1a2559f9-744f-4842-940f-761d022f2954,169.31,167.51,45104,0.0,False
2025-04-12T11:30:20.108605,mysql,mysql-primary-5,conn-113ccdba,aggregate,logs,,0.65177,0,Success,,,1240.0,a5cbb73c-9dda-4f16-a9b2-9421371d07bb,500.53,290.97,29992,0.0,False
2025-03-17T12:13:29.385606,mysql,mysql-primary-2,conn-b71b694d,update,orders,"UPDATE orders SET email = 'mmccoy@example.org', name = 'Misty West' WHERE id = '7794f00c-22c7-483c-ba5c-5e85d19c8813'",0.024526,1,Warning,Slow query warning,,,060523ab-f8be-45e3-93fa-583a4a3a2bda,18.88,4.95,16754,0.0,False
2025-03-21T03:23:48.144636,postgres,postgres-replica-4,conn-5722d8e9,update,products,"UPDATE products SET updated_at = NOW(), name = 'Amber Cantrell', type = 'guest'",0.074045,4,Timeout,Query timeout after 74 ms,,,e9d6f5a9-6b47-46a7-87d4-92a4c1a0f9bb,52.35,25.25,33388,0.0,True
2025-04-12T02:30:11.121604,redis,redis-session-4,conn-dfba04cf,index,sessions,,3.872007,0,Success,,,,7b50985f-f4a8-4b0a-92a7-f6d1007e090e,2739.08,1274.39,25834,0.0,False
2025-03-27T01:48:52.116643,mysql,mysql-replica-2-2,conn-72115bae,update,orders,"UPDATE orders SET status = 'inactive', email = 'tammy77@example.net', updated_at = NOW() WHERE id = 'fb57e072-e9f7-4af7-9c67-8756648906a3'",0.479346,0,Success,,1.0,,b7ff05e1-1286-415f-ae3f-d4bf636725f7,273.02,176.23,25399,0.0,False
2025-04-07T21:13:29.367637,postgres,postgres-replica-4,conn-929389f3,update,products,"UPDATE products SET name = 'Barbara Spencer', status = 'pending' WHERE id = '3a174f78-05c5-46b1-92b6-8ba702e33422'",0.106466,0,Success,,1.0,,b98f16c9-b591-43fa-bb94-323f804ac235,49.25,29.45,5329,26.87,False
2025-03-27T03:45:06.145636,redis,redis-queue-3,conn-125c2d5b,transaction,logs,,14.052676,2,Error,Lock contention detected,,,b3968ed6-e579-4bfd-8db0-7ec3975e2093,11115.28,3131.27,17044,0.0,True
2025-03-30T21:05:41.099606,mongodb,mongodb-config-5,conn-c50cd995,aggregate,products,,0.974674,0,Success,,,4560.0,875a52a0-7799-4d69-ac4a-3bf55a76c81a,400.11,557.16,46447,52.75,False
2025-03-22T17:13:29.245643,cassandra,cassandra-seed-1,conn-e261e2fd,insert,payments,,0.343873,0,Success,,1.0,,3cfe8e64-b8b7-433f-b0e8-7650819f6bdb,146.45,166.86,2433,0.0,False
2025-03-23T12:13:29.279643,mongodb,mongodb-shard-2-3,conn-bef18e0c,query,products,"db.products.aggregate([{$match: {type: 'admin'}}, {$sort: {'name': 1}}])",0.769472,0,Success,,,2416.0,a187bfbd-c10f-40fd-a480-4f4f38ebee4b,366.26,365.03,47702,0.0,False
2025-03-26T21:13:29.297603,mysql,mysql-replica-2-5,conn-938cab0c,query,metrics,"SELECT category, id, created_at, email, name FROM metrics WHERE type = 'archived' LIMIT 160",0.107429,0,Success,,,79.0,2beb9108-c40c-4093-bd3f-60c49b5d2e6e,67.44,55.53,13743,0.0,False
2025-03-28T23:13:29.235605,redis,redis-pubsub-4,conn-7dd2e604,query,payments,GET payments:24720b28-ee37-4c15-aea0-8a15b7c61d3c,0.032535,1,Warning,Index not optimized,,,cc30f338-eabb-4f7a-affd-b9fc58b26d5a,14.16,8.34,20817,0.0,False
2025-04-13T04:53:25.141614,redis,redis-cache-4,conn-f9beb75b,insert,payments,"SET payments:07bcd8aa-8dee-4b9c-bc2e-e1c03f8f74a9 {""id"": ""c3786dee-eea8-4445-b7d9-de6efe2c3dbc"", ""name"": ""Vanessa Hess"", ""timestamp"": 1744857809} EX 3600",24.553692,10,Data Integrity Error,Type conversion failed,,,1296542e-1743-4ad5-9e73-017a483e97b1,15115.07,12952.83,43709,5546.59,True
2025-04-10T01:21:15.145636,mysql,mysql-primary-2,conn-857e3f93,index,products,,1.76406,0,Success,,,,785e631d-3f28-4a0f-add3-cc6d21925939,1173.27,404.87,39923,0.0,True
2025-04-06T03:13:29.187636,postgres,postgres-reporting-4,conn-9a80c7c4,query,orders,SELECT updated_at FROM orders WHERE id = '12175205-d51f-4c91-8796-c15ce9024d23' ORDER BY created_at ASC,23.5894,4,Timeout,Lock wait timeout,,,703b99c5-97f7-4cdd-8294-44492f483f41,18322.62,11787.89,44516,2142.79,True
2025-04-09T16:50:27.135606,mongodb,mongodb-shard-2-1,conn-1684b677,delete,sessions,,0.099651,0,Success,,4554.0,,0fd371b2-50be-46e5-90cd-62e64d53cb57,62.55,39.62,37161,22.09,False
2025-04-10T20:13:29.320639,mongodb,mongodb-shard-3-3,conn-690166db,insert,metrics,"db.metrics.insertOne({""_id"": ""48dd9127-984e-4f79-b15d-4492a8fe8a4c"", ""name"": ""Matthew Brooks"", ""email"": ""hector94@example.org"", ""status"": ""pending"", ""created_at"": ""new Date()""})",0.198511,0,Success,,1.0,,31272ba1-1883-44da-977f-48515a0c1ddd,131.75,101.83,40845,18.28,False
2025-04-09T22:24:11.103609,postgres,postgres-replica-3,conn-e879b48c,index,sessions,,2.659115,1,Warning,Partial result returned,,,37cfce89-55ab-4586-916c-38acace5aa7b,1354.51,661.45,45343,0.0,False
2025-03-21T09:04:07.107638,mongodb,mongodb-shard-2-5,conn-82189bd1,update,payments,"db.payments.updateOne({_id: 'b8391dfa-62c7-43a3-9c41-425e0f8a2841'}, {$set: {type: 'inactive'}})",0.239129,0,Success,,5235.0,,500aeffa-72f3-4a92-ba2d-e1f5500b4220,102.08,52.1,47581,60.92,False
2025-03-29T11:14:08.135606,mongodb,mongodb-config-2,conn-e2009a92,insert,users,"db.users.insertOne({""_id"": ""d2af5bfb-f004-40b5-85bf-e547d9f0af03"", ""name"": ""Benjamin Chavez"", ""email"": ""lashley@example.com"", ""status"": ""inactive"", ""created_at"": ""new Date()""})",0.416594,0,Success,,1.0,,c3c09f77-7d10-4639-9980-1ce1339727f7,206.09,95.47,40319,0.0,False
2025-04-10T09:13:29.288605,mysql,mysql-replica-2-2,conn-252458a8,transaction,users,,0.706934,0,Success,,,,b92e6667-af8b-43be-9ff5-c3d437828e44,470.91,358.81,11160,0.0,False
2025-03-20T05:01:34.141614,redis,redis-cache-5,conn-564b3ae7,index,products,,2.135152,12,Transaction Error,Transaction rollback,,,5cc0ee5c-7fb6-49e9-8062-47bbc4928687,929.07,646.32,3294,79.89,True
2025-04-05T16:13:29.201637,redis,redis-session-2,conn-b7b7c9cd,query,sessions,GET sessions:83b6914f-2e3e-4e8f-933b-1c29846f62b8,0.526757,0,Success,,,3410.0,80c35d0c-38cf-4eb7-9393-5a9f3cfba9ce,248.47,204.49,1367,0.0,False
2025-03-19T15:29:51.142607,mysql,mysql-replica-1-5,conn-cc8e5719,aggregate,payments,,0.17894,4,Timeout,Lock wait timeout,,,ed116e78-8fc9-4185-a018-689c5f6dd6ff,96.86,39.43,33473,0.0,True
2025-03-21T15:13:29.199605,mysql,mysql-analytics-2,conn-cf755946,query,orders,SELECT created_at FROM orders LIMIT 865,0.661183,0,Success,,,79.0,e8d6865e-3788-424b-82e4-2c324a348f2b,284.35,263.05,14924,42.87,False
2025-03-25T09:50:23.127642,redis,redis-session-1,conn-aee5c260,aggregate,orders,,0.141265,0,Success,,,3375.0,3558878d-457b-4098-9166-cdce2961ca4a,75.74,79.72,7712,21.33,False
2025-04-01T04:54:39.113645,mongodb,mongodb-shard-3-4,conn-591588bb,aggregate,users,,0.384507,0,Success,,,1280.0,dfdfed60-0d36-4c03-b059-7bf2dd69d938,235.85,97.88,26624,0.0,False
2025-03-22T21:21:21.100611,redis,redis-pubsub-5,conn-3e3e28b2,query,sessions,GET sessions:dd567319-f460-4669-8740-02dac7920eac,0.365019,0,Success,,,1754.0,8df7a07b-a9b5-4344-9098-47971b5170ca,195.9,184.87,13583,15.06,False
2025-04-15T06:01:44.145636,cassandra,cassandra-node-3-4,conn-6f80c9d2,update,payments,,5.07297,11,Lock Timeout,Lock acquisition timeout,,,d804146f-084f-4cab-b538-01dc2c42dac2,2109.53,2757.67,27275,0.0,True
2025-04-14T10:33:04.102609,mongodb,mongodb-shard-2-1,conn-f1cceb51,aggregate,metrics,,0.147066,0,Success,,,285.0,40cca385-3c74-4ccb-baf9-536773323780,66.25,43.3,43281,0.0,False
2025-04-13T06:39:38.116643,cassandra,cassandra-node-1-5,conn-ac3dfd8f,delete,logs,,0.17495,0,Success,,7500.0,,b28b2352-23af-48e4-8dad-7852bd27537a,138.32,83.85,31151,0.0,False
2025-03-30T01:27:45.095607,cassandra,cassandra-node-2-2,conn-df7ba96e,delete,payments,,0.328717,0,Success,,1756.0,,88bcdfb9-0a64-4113-a7d9-12fb96d42b7e,233.84,94.52,46607,0.0,False
2025-03-21T10:13:29.230604,mongodb,mongodb-config-3,conn-44811c3a,query,products,"db.products.find({$or: [{status: 'active'}, {status: 'pending'}]}).sort({created_at: -1})",0.526902,8,Constraint Violation,Foreign key constraint failed,,,2c9325fe-061d-46f4-924d-6d5a35f05d2f,390.24,115.03,41682,133.82,True
2025-04-13T18:02:45.098607,mongodb,mongodb-shard-3-1,conn-13cc55bf,query,users,db.users.find({status: 'inactive'}),0.174134,0,Success,,,1972.0,ded800ec-f864-479d-9c69-2ced8322a006,104.32,75.45,16216,0.0,False
2025-04-17T03:13:29.276606,postgres,postgres-main-2,conn-187a722e,query,metrics,SELECT updated_at FROM metrics LIMIT 537,0.728991,0,Success,,,288.0,cd56b65a-661a-4e5b-8083-5a55096ee1c5,303.21,398.87,31162,0.0,False
2025-03-27T12:44:25.101608,mysql,mysql-primary-5,conn-71272f67,transaction,payments,,1.154344,0,Success,,,,6e26d9fa-bfe2-4f09-aebf-ff0334041cf8,462.46,393.78,38399,0.0,False
2025-03-31T03:13:29.272636,cassandra,cassandra-node-2-5,conn-15269470,query,payments,,29.031986,0,Success,,,1413.0,8f92739c-0653-4256-8798-093ba79c3340,13415.0,16898.86,41292,3587.83,True
2025-03-18T03:58:11.109643,mongodb,mongodb-config-3,conn-98761198,transaction,orders,,0.642935,0,Success,,,,2129f5d1-c301-459c-9b59-e54797bc3631,309.31,329.17,39319,20.38,False
2025-03-30T12:20:25.145636,cassandra,cassandra-seed-4,conn-4d7ea921,delete,orders,,24.296839,5,Connection Error,Database server unreachable,,,c5d8e23b-1c70-47bf-bc41-587f0fe5fc3c,10772.25,5615.57,40530,0.0,True
2025-03-27T13:32:27.137605,postgres,postgres-replica-2,conn-774da7e0,insert,products,"INSERT INTO products (name, email, status, type, id, created_at) VALUES ('Andrew Harris', 'jeffrey39@example.net', 'inactive', 'guest', 'ff4b6a71-9277-4b6e-a41a-7a91f690adeb', NOW())",0.04421,0,Success,,1.0,,69cc0433-7066-47c6-bfc0-25b4a0a5c526,26.86,12.91,3696,0.0,False
2025-04-05T16:13:29.315637,cassandra,cassandra-seed-3,conn-3058c7cf,transaction,metrics,,1.155555,0,Success,,,,80c35d0c-38cf-4eb7-9393-5a9f3cfba9ce,909.03,571.89,41362,0.0,False
2025-03-21T05:55:40.097607,cassandra,cassandra-node-3-1,conn-a3688cc3,update,metrics,,0.142854,0,Success,,8032.0,,5d78d8de-7914-47a6-9c03-9bf19d704e15,106.58,54.09,32741,0.0,False
2025-04-04T07:13:29.207637,mysql,mysql-replica-2-3,conn-a4b55097,query,payments,SELECT id FROM payments WHERE created_at > NOW() - INTERVAL '8 days' LIMIT 454,0.108446,0,Success,,,287.0,2e181a60-a17b-4cf8-bdda-a2cc77468aca,69.69,46.22,40755,0.0,False
2025-03-27T22:12:44.112640,redis,redis-session-3,conn-444f8ffb,transaction,sessions,,1.043008,0,Success,,,,0a912c40-d5e4-4397-8c07-4001e691eaac,597.79,511.76,32583,0.0,False
2025-04-10T18:22:52.095607,redis,redis-pubsub-4,conn-744068e7,index,orders,,2.489719,0,Success,,,,66a85d08-a621-4c60-bce3-0965f9036915,1893.36,1290.7,12120,0.0,False
2025-04-04T21:50:23.105643,mysql,mysql-analytics-3,conn-bd16d96b,query,orders,"SELECT name, category, id FROM orders WHERE created_at > NOW() - INTERVAL '18 days' LIMIT 36 OFFSET 4540",0.097599,0,Success,,,24.0,8264dd17-8a49-4b25-bed3-ac38f0bb9726,39.52,35.67,6550,0.0,False
2025-03-24T16:13:29.270636,redis,redis-pubsub-1,conn-01a4cdf0,insert,products,"SET products:b56cfd0c-477f-48ef-ae6a-c4ea1a41685f {""id"": ""e4ac8bd5-6d70-48c0-a05e-66b51425a544"", ""name"": ""Madeline Williams"", ""timestamp"": 1744857809} EX 3600",0.072656,1,Warning,Partial result returned,,,eacb9a28-cc98-4a29-8494-5db850ac82a9,38.56,25.19,21115,0.0,False
