timestamp,payment_operation,environment,region,instance_id,request_id,request_method,request_path,client_id,client_type,source_ip,response_status_code,response_time_ms,user_id,booking_id,payment_id,correlation_id,is_anomalous
2025-04-16T16:53:08.028780,void_payment,production,us-west,payment-secure-us-west-1,req-e9344c33d2d949c7,PUT,/api/payments/payment-e1533514/void,client-b0d216cd,internal,143.202.123.106,204,177.0,9c5285eb-89cd-46ba-96df-209830232d12,booking-080327fd,payment-e1533514,ca9ed40b-d0f0-4a6d-8df7-be4d945a0fdc,False
2025-04-07T09:20:28.839222,refund_payment,staging,us-west,payment-primary-us-west-2,req-cd6d6edd8e344d96,PUT,/api/payments/payment-77a8dcf7/refund,client-ebbfca30,web-app,64.128.149.72,429,1257.0,6f16f972-4d63-4cac-b976-45d8d77bf950,booking-f588f1e5,payment-77a8dcf7,2d9eb95c-200a-460a-aebf-ee51011d6ba7,True
2025-03-25T18:19:20.079249,refund_payment,staging,eu-central,payment-replica-eu-central-4,req-b4f244ffee5946de,PUT,/api/payments/payment-ed2d13c8/refund,client-42c46bdc,internal,187.170.87.79,200,256.0,aa74c8ed-2bb1-4d85-af55-df05f27320ca,booking-8e1de1e8,payment-ed2d13c8,61bbab62-65fa-408b-8db8-8910d18afc33,False
2025-04-14T09:20:16.274956,process_payment,dev,eu-central,payment-primary-eu-central-4,req-070fea024ca34cb6,POST,/api/payments,client-5e95857a,internal,203.148.207.141,204,471.0,29cbd8db-64e4-40e5-8f2a-af0b946c0ca3,booking-972cd7dd,payment-84956159,d6e4c7a2-89f0-40a1-ae23-1930b42a5fb7,False
2025-04-01T15:20:20.495568,process_payment,dev,us-west,payment-secure-us-west-4,req-6b0b3ca8f8464ef7,POST,/api/payments,client-f02bf70d,mobile-android,179.237.59.4,201,418.0,d7896445-b7d7-400f-ac74-ef1c95fcb32d,booking-719a1d9e,payment-3e650c67,cf5961d3-e5f1-4c46-bb2c-832e388c247d,False
2025-03-26T13:00:07.018241,void_payment,staging,us-west,payment-primary-us-west-4,req-966ed3b08cc94f0a,PUT,/api/payments/payment-cd89902c/void,client-d8f32ead,mobile-android,49.177.176.153,200,211.0,115fb5ea-0f8d-4438-88b1-41671c676b37,booking-7fe9ca0f,payment-cd89902c,856e405d-023c-48ee-8b3a-ff84ec263ee6,False
2025-03-24T06:57:07.056789,capture_payment,staging,global,payment-secure-global-2,req-f9f2e6961346477b,POST,/api/payments/payment-c428211a/capture,client-ddcddce9,internal,186.42.167.186,201,180.0,21e49450-9b2b-42c7-b246-7a2c2ec0bfc7,booking-965b2108,payment-c428211a,d4fc2bc5-06d5-431e-a715-095d276abb65,False
2025-03-24T02:20:27.743588,void_payment,test,eu-central,payment-replica-eu-central-2,req-ca21fcffb3fc42c5,PUT,/api/payments/payment-9f710d5f/void,client-6ddb0f4c,internal,151.61.24.85,200,208.0,6802c676-9c52-4c59-b71d-7f55729ed4d5,booking-c1907e87,payment-9f710d5f,eaa5f436-2c17-41d1-9c56-95c59f27e269,False
2025-03-21T18:54:12.122310,process_payment,test,global,payment-primary-global-4,req-82253ec27d2746cf,POST,/api/payments,client-40460477,internal,100.242.42.124,204,437.0,becd2c85-6b7a-4915-bad8-f34ee557d573,booking-3b202145,payment-169068d9,475312ff-8076-4f39-8ddc-4e514018bcf4,False
2025-03-26T07:20:16.471209,process_payment,test,eu-central,payment-replica-eu-central-2,req-f3f6f6d09ded4cd7,POST,/api/payments,client-c5c50deb,mobile-android,194.178.49.93,200,344.0,1190498a-dfd0-4057-994c-3fa805011e5e,booking-1f972079,payment-1b6aa52c,88193a17-1ad7-45b3-87d9-91d3906066c9,False
2025-03-23T10:20:29.522365,refund_payment,production,ap-south,payment-primary-ap-south-2,req-b7fe56c180f545b5,PUT,/api/payments/payment-86c4af11/refund,client-4282a6dc,web-app,143.174.152.126,200,310.0,ce90d6ea-24d7-46f9-b541-3f0635210cb7,booking-d6446ea7,payment-86c4af11,d32ff8a8-5e48-4076-ac79-c6bc6c8cb43e,False
2025-03-22T21:20:20.734831,authorize_payment,test,global,payment-secure-global-4,req-3319a3e31d3d4fe6,POST,/api/payments/authorize,client-62e24959,web-app,154.6.138.147,204,291.0,435e7019-a26c-416a-963d-cdea04c1af50,booking-29f3a132,payment-e0f770d3,45f1f4b9-f801-4dea-981d-5dcc37f63dd2,False
2025-04-05T22:06:29.138328,authorize_payment,test,global,payment-replica-global-1,req-14d7fea6ea75411c,POST,/api/payments/authorize,client-f29106b2,web-app,142.151.140.225,201,276.0,f8291370-9354-4c6c-b113-9ac0bb6191a5,booking-45cd33c0,payment-845b6a8c,171456ec-a41f-4b39-8f93-e92b82800917,False
2025-04-03T03:25:04.080253,process_payment,test,eu-central,payment-primary-eu-central-3,req-4fd348a6ef6d4f03,POST,/api/payments,client-0d7849fc,mobile-android,164.176.113.142,201,439.0,ec79969a-01c2-49f4-8f4b-85c61ba93617,booking-48a0a798,payment-2de38a7d,c31c7b28-880c-4a99-8723-980beaec6cc8,False
2025-03-26T21:20:22.316141,authorize_payment,staging,global,payment-primary-global-1,req-2951c195e6134f8d,POST,/api/payments/authorize,client-65d8d07f,internal,221.118.55.23,201,341.0,abae99de-dbdb-413d-97af-c3dad6f878cc,booking-747c8ad4,payment-525d70ac,492957fa-1946-471d-9595-5f66c2201c77,False
2025-03-19T16:20:17.187863,process_payment,production,global,payment-primary-global-2,req-dd0a0ceceece4e7d,POST,/api/payments,client-85c0149f,web-app,87.150.141.100,200,419.0,e0d3dd83-5ea2-4421-a072-67b4c50f1a2d,booking-f30976d6,payment-a135f7f8,a583f3b5-bfb6-4d0f-9e08-9b7375df03d6,False
2025-04-13T20:52:24.056789,authorize_payment,dev,ap-south,payment-secure-ap-south-4,req-e13789df7fcb4a68,POST,/api/payments/authorize,client-cea83929,internal,177.19.213.11,200,318.0,1ef7a60b-48d7-41aa-b486-1f1596f723d3,booking-5b7ae519,payment-e0fb37d4,46412ea7-7fef-4f52-97cb-7ed6725ce8a8,False
2025-03-30T14:20:19.182499,authorize_payment,production,global,payment-primary-global-5,req-971ab518ca584592,POST,/api/payments/authorize,client-2ac72a68,internal,192.110.100.129,201,286.0,9a07eb6e-9b1a-4cd3-a4bd-3a563b0e1740,booking-31531be7,payment-09c7bf4b,888b5c19-b800-44da-bb3b-e6b98880ecbf,False
2025-04-01T10:18:42.053826,void_payment,test,us-west,payment-primary-us-west-1,req-9b3f7b6889a2447e,PUT,/api/payments/payment-0da54628/void,client-7094f52f,internal,38.30.37.85,200,239.0,fd9704e3-3281-4d4d-a356-0ecccc181e14,booking-0048aa6f,payment-0da54628,40550996-8876-4c26-bfdb-aac6a9db45a3,False
2025-03-26T02:27:57.140337,capture_payment,staging,global,payment-primary-global-5,req-6d60715dd1fe403d,POST,/api/payments/payment-ba323bef/capture,client-2e406ecf,internal,46.57.194.154,404,204.0,76bf6ade-bb17-466a-b523-2c2ebbd0c8c7,booking-707b3217,payment-ba323bef,9107411b-ddcc-4621-bd2a-c12f66891c30,False
2025-04-18T14:20:17.260358,process_payment,test,ap-south,payment-primary-ap-south-4,req-dce3087f315a4be2,POST,/api/payments,client-00649e24,partner-api,13.244.115.187,204,475.0,d86bad2a-cba0-4f57-ab23-bd5970cd540c,booking-28fab4a9,payment-3880700f,b4ba0e57-f7bf-4e77-a812-b13d106d3b2f,False
2025-03-20T04:20:22.525824,payment_status_check,dev,ap-south,payment-primary-ap-south-4,req-d9d9518f0ced4fb9,GET,/api/payments/payment-36c25b64,client-f238520b,web-app,99.136.246.220,204,93.0,eb402574-4060-4651-93fa-c695d3c7994e,booking-95ed327f,payment-36c25b64,5165b9c7-8b61-4614-95ab-e8b327a459fb,False
2025-04-03T12:20:30.396840,void_payment,production,eu-central,payment-secure-eu-central-1,req-580a2923358e4e31,PUT,/api/payments/payment-d8badbdf/void,client-29f060c8,mobile-android,136.82.120.124,204,226.0,2066daf8-8ac1-4d20-a3b3-204ca1da2a79,booking-631feff3,payment-d8badbdf,6dd539ac-34e8-4528-8b61-f82c0ca92684,False
2025-04-01T22:20:16.647404,process_payment,staging,ap-south,payment-secure-ap-south-2,req-81c358db01bd46da,POST,/api/payments,client-76196e76,mobile-ios,16.210.138.50,404,1152.0,66f8ec39-0cfd-4165-8aae-5f8b50ab71c6,booking-c53e5d8c,,acfbe986-3b36-426b-bfc3-5065dda1d88b,True
2025-03-24T09:20:29.723580,refund_payment,staging,eu-central,payment-replica-eu-central-2,req-f67ece9975df4347,PUT,/api/payments/payment-c28ce8dd/refund,client-e6b14ffb,internal,48.246.216.182,204,263.0,e9c960a0-ddab-4b4d-8ff6-f2e0bf05e329,booking-f3133302,payment-c28ce8dd,2c3e8445-ed55-451e-b4ea-22ae236f444d,False
2025-03-31T04:09:41.045246,void_payment,test,us-west,payment-secure-us-west-2,req-bca5441733b14f1e,PUT,/api/payments/payment-67edd203/void,client-dfd44ffe,web-app,179.85.86.165,204,234.0,6600cdd2-fe02-4825-8bf6-067ed5a7c662,booking-377cce25,payment-67edd203,c0877e62-77d9-4a25-974e-2703fd1bbb12,False
2025-04-09T15:22:13.125310,authorize_payment,test,us-west,payment-replica-us-west-3,req-b9863f0eecd9452b,POST,/api/payments/authorize,client-3f8d6c2d,mobile-ios,180.152.117.208,200,257.0,87d5140f-01db-4d71-b987-4c069aec126b,booking-c616e329,payment-e14ae173,9eafaa99-02fc-4591-9438-546ba3ecf395,False
2025-03-26T23:17:00.009733,process_payment,dev,eu-central,payment-primary-eu-central-5,req-a229f3ff860343e9,POST,/api/payments,client-ef29a5d7,mobile-ios,124.68.31.231,204,389.0,aa45a065-eed5-40ad-a92f-971bd7cb0c30,booking-43575cc5,payment-94560cda,67130b11-479e-43c4-914b-49755bf6bc5c,False
2025-04-05T15:20:21.242427,authorize_payment,production,us-west,payment-secure-us-west-1,req-6f85fec69dba4e52,POST,/api/payments/authorize,client-4f0ebfd2,mobile-ios,94.197.27.80,200,273.0,dbe2ee2a-59d0-4c2b-ad14-f8f41f67e74e,booking-b2d7eb7b,payment-314d68d8,30b40126-9df3-42d8-8c57-93e8f4b3720b,False
2025-03-26T05:20:28.749004,payment_status_check,production,us-west,payment-replica-us-west-4,req-260fedd56bfa4346,GET,/api/payments/payment-060b067e,client-1a6567eb,mobile-ios,133.251.148.166,200,119.0,2516c6a9-0ec3-4bd3-836e-0c533e01793d,booking-67421498,payment-060b067e,be02f022-b9eb-474d-a58a-805005ff5e94,False
2025-03-25T17:37:15.145221,void_payment,staging,global,payment-primary-global-5,req-21b2bd6e40204118,PUT,/api/payments/payment-eb473d9f/void,client-bf2471e4,mobile-android,107.87.151.137,502,182.0,22af6be7-826a-430d-8090-0f94b8947440,booking-df58b8e3,payment-eb473d9f,a49eae56-b4f0-4d85-b80c-caf4c95e4ebd,True
2025-03-26T19:20:28.375915,payment_status_check,dev,global,payment-primary-global-5,req-122ac9faa0894801,GET,/api/payments/payment-826938c3,client-486d5b76,partner-api,186.250.52.218,201,118.0,12bf03f8-4d4c-4d6c-8b09-86c20bd75e01,booking-4c924de7,payment-826938c3,f7ef7ccb-f79b-4cc2-b151-224d589708b3,False
2025-04-03T02:24:51.073735,process_payment,staging,us-east,payment-replica-us-east-5,req-b03f1eb74ed04e4b,POST,/api/payments,client-85149ac2,partner-api,7.105.37.131,201,379.0,1e5d0740-3b45-4224-977f-99db18e6e1bc,booking-e20b4cac,payment-c624cff3,a2eee2c4-86b3-4f98-829e-30bd93dae42e,False
2025-04-09T00:20:19.400158,authorize_payment,staging,eu-central,payment-secure-eu-central-4,req-24cb3e21905d4be4,POST,/api/payments/authorize,client-e0ebfe3f,web-app,68.1.74.114,200,259.0,51a2a030-ac16-490e-ae1f-4330f7d4dbd4,booking-b5c28297,payment-879cede5,4bfa6c59-1aec-4c7b-99d4-134835fb2f89,False
2025-03-25T23:20:21.836376,process_payment,staging,global,payment-replica-global-4,req-f5aeeeb0b17c4bf0,POST,/api/payments,client-e8728f58,mobile-ios,73.109.3.106,200,422.0,24199dbd-abe7-4117-af20-8696d75fae48,booking-2d60da7a,payment-cf0b3d9b,b9de38d3-e628-4440-8068-5222c6e00fc2,False
2025-04-12T08:48:46.087758,payment_status_check,production,global,payment-primary-global-5,req-73757b113e41495b,GET,/api/payments/payment-f91603d0,client-060b6f70,internal,109.165.141.173,201,98.0,62074566-2396-41e2-b4d7-5f2db6e1d7cf,booking-b6f5a94f,payment-f91603d0,10ef71a8-e93d-4998-9029-ea1d8e8fc28b,False
2025-04-13T10:20:32.631418,capture_payment,dev,eu-central,payment-primary-eu-central-3,req-dd910473950e47d8,POST,/api/payments/payment-be74a730/capture,client-85832a10,web-app,74.151.162.69,200,218.0,688eb009-ed23-4c5e-b540-42845ef9da11,booking-5871bb60,payment-be74a730,5de0a82f-d1bc-4a27-8a66-497e63eb9160,False
2025-04-15T02:38:10.100282,process_payment,staging,us-west,payment-primary-us-west-2,req-b62ea5a6eb3940e4,POST,/api/payments,client-e60eabb0,web-app,124.65.58.42,204,331.0,3d4f6ad2-727a-4b67-bfc0-7596fe4802a6,booking-88e351fd,payment-d6ba907b,adcf74e0-404d-4960-8e8b-8d4a8f4bffa3,False
2025-04-01T09:20:21.097462,authorize_payment,test,eu-central,payment-secure-eu-central-4,req-8f6374fda576452b,POST,/api/payments/authorize,client-248a98a3,partner-api,158.51.189.188,200,260.0,1b838f26-dba4-47c5-a096-2ddfaca8889a,booking-1b36932b,payment-0852866d,8a1ea615-3b46-42b8-a909-b50770fcea96,False
2025-04-18T17:25:19.064412,process_payment,staging,us-east,payment-replica-us-east-3,req-a6917b9c5a8e4745,POST,/api/payments,client-b431eaa3,partner-api,235.147.247.140,201,363.0,8a592ea3-0d59-4d34-b32e-3f989b6d44da,booking-2d6266e9,payment-2057e22b,57769c71-c0f5-4f7f-9440-e56ebc232739,False
2025-03-21T23:36:48.137824,payment_status_check,test,ap-south,payment-secure-ap-south-2,req-fd76a35cc68f4b22,GET,/api/payments/payment-58bdfc46,client-2e8d3a25,mobile-android,72.35.222.190,204,119.0,19977a07-6613-4c52-88c7-af16fe0c408b,booking-7e23ecf5,payment-58bdfc46,cb06054c-c8df-4a14-9861-f3a40eec3009,False
2025-04-08T09:43:24.113795,void_payment,production,ap-south,payment-secure-ap-south-3,req-c2c8ceea4fb94aac,PUT,/api/payments/payment-b2ac2e0e/void,client-981fa6c6,web-app,149.45.152.108,204,226.0,a15979c9-2c7e-455c-813f-4529a7a2bd79,booking-a7a624ff,payment-b2ac2e0e,4b89fb20-396a-4634-a57d-0752689a60aa,False
2025-04-09T12:20:23.659383,process_payment,dev,us-west,payment-secure-us-west-5,req-956420c966164b91,POST,/api/payments,client-953f757f,partner-api,188.232.143.34,200,390.0,486f7743-47d7-4804-b7c0-e1236e94ebc6,booking-24a16b4f,payment-5f2f7e79,7e44735b-d3a3-4da5-ab92-1e3ed378ee98,False
2025-04-03T04:41:14.035766,process_payment,dev,eu-central,payment-primary-eu-central-2,req-e39bd69fdfb04c1a,POST,/api/payments,client-fc0c17ee,internal,108.90.108.147,201,330.0,bcf06030-44a7-4ade-b90e-2faa4c542439,booking-6dbff7bb,payment-913df16f,170cfc6a-598d-4f46-9e19-7b555dc387d4,False
2025-04-13T20:20:17.216136,process_payment,staging,ap-south,payment-replica-ap-south-4,req-1391d0f0d04a44f3,POST,/api/payments,client-5d4bd744,mobile-android,152.75.187.186,200,362.0,72f3ea92-a529-4906-892c-13ecafbc3f53,booking-ff2af84c,payment-9f502657,11019814-9b8c-4510-8793-33b616d635ed,False
2025-03-29T02:58:07.146219,process_payment,dev,ap-south,payment-replica-ap-south-5,req-793627335a4d418f,POST,/api/payments,client-73cbf2cb,web-app,116.1.115.193,502,5637.0,86bff9b0-76d6-45dd-9085-7bbb3fb73527,booking-c3fb11d3,,2756b4f0-425c-43f0-b6a7-3e2741a7d4f9,True
2025-03-30T11:20:19.925969,authorize_payment,production,us-west,payment-primary-us-west-5,req-b3f7b101514b4d60,POST,/api/payments/authorize,client-c8eb59fc,partner-api,2.131.164.59,200,305.0,806108bc-3358-451d-8860-4b61dfe20301,booking-7d3eca60,payment-73b3621d,5ae14b71-ea35-4f28-a92d-e1cb16b14158,False
2025-03-24T01:01:09.019245,refund_payment,dev,global,payment-replica-global-5,req-15f173dcaa5e4da9,PUT,/api/payments/payment-a9510218/refund,client-fe5760e8,internal,133.199.80.75,200,269.0,3f2250d7-008f-4042-85b6-f0f392990db8,booking-f5438017,payment-a9510218,2fb83477-545f-4789-a231-b4de4fd83175,False
2025-03-25T10:20:19.674644,void_payment,dev,global,payment-replica-global-3,req-6123b53a60474822,PUT,/api/payments/payment-05809614/void,client-339d5166,internal,99.111.122.191,201,196.0,a43db440-a5c9-4b97-a395-c4b716eaf1cc,booking-1112e131,payment-05809614,c579bc22-4ed0-458e-bdf7-0ce27392b3c2,False
2025-04-13T14:20:26.878230,refund_payment,test,ap-south,payment-secure-ap-south-5,req-f641b10b5e33484f,PUT,/api/payments/payment-855bdec4/refund,client-0837cb68,web-app,42.135.62.2,201,320.0,e483f863-5bfb-4e29-a0f6-204b48bac21b,booking-7a84fcdf,payment-855bdec4,5902d8e6-f386-4e54-96fa-f90081ffd5fa,False
2025-04-04T22:48:33.068953,payment_status_check,staging,global,payment-secure-global-5,req-2f387589503c4ee2,GET,/api/payments/payment-373a3c9e,client-4b2eed1d,mobile-android,44.227.216.34,204,104.0,e3505aad-ca59-4153-8f44-9380b5fa916e,booking-760f0dfc,payment-373a3c9e,703f2ddb-0c1d-4046-8d49-11cf99a5330f,False
2025-04-09T11:20:19.998366,process_payment,dev,ap-south,payment-replica-ap-south-4,req-f98e3a43ce584156,POST,/api/payments,client-d18e1d13,mobile-ios,192.19.51.57,201,407.0,024b357a-b978-4d25-9969-d9e01429a5e7,booking-a1ea990d,payment-7ff8e45c,6414130f-7067-412c-9abf-ebfb447847ee,False
2025-04-08T03:17:56.123311,authorize_payment,production,global,payment-secure-global-5,req-f1d0a3a4251845b5,POST,/api/payments/authorize,client-d1c4bd2f,mobile-ios,225.127.52.141,200,284.0,544d8ee0-c239-4b46-ac5f-7c9e6be874b1,booking-96386312,payment-eb0e1910,3361d5a0-8be7-437e-bbeb-3f41cb08a265,False
2025-04-10T21:20:20.572529,authorize_payment,test,us-west,payment-replica-us-west-1,req-ea021ec00fed4f57,POST,/api/payments/authorize,client-0522597f,partner-api,75.231.48.161,201,325.0,2a4ca9db-e10e-4dae-b1ff-88188415778d,booking-4dbff8dd,payment-121d2d7f,1849cc2e-b78f-428a-aac4-aaa2c45c1dac,False
2025-04-03T10:20:25.159445,refund_payment,dev,us-east,payment-secure-us-east-1,req-be7ec03e90f841e4,PUT,/api/payments/payment-b76bd87e/refund,client-dd410e35,mobile-android,158.17.231.28,200,251.0,cff80fca-d2d5-4f05-8069-565d0edb0bb2,booking-961b6cf1,payment-b76bd87e,a74f3786-67e6-409a-975e-d91a636d3076,False
2025-04-12T20:20:23.547150,process_payment,dev,us-west,payment-primary-us-west-5,req-989dc25a0f1844ce,POST,/api/payments,client-06ff8054,internal,166.63.99.234,204,403.0,a771c091-c270-4753-8c6c-e4ea0e236255,booking-772106c6,payment-88d409a8,19525dea-2c99-41be-aa02-baf00dc05de6,False
2025-04-17T12:50:27.098273,process_payment,staging,ap-south,payment-replica-ap-south-3,req-61a9308b536f4c29,POST,/api/payments,client-2c5accf5,mobile-android,186.109.190.216,204,355.0,cba19e13-92a5-47f7-a4cb-afa747ea360a,booking-9cd65edc,payment-4c84d43d,132d458b-59ec-4a2b-ae98-c5523ea21465,False
2025-03-30T23:20:25.435770,payment_status_check,test,global,payment-secure-global-3,req-f4426af06ed94611,GET,/api/payments/payment-da1b2c60,client-1225b819,mobile-ios,233.234.157.73,200,108.0,14130d6c-1554-4acc-9c27-7958a73b7a09,booking-4a0990fa,payment-da1b2c60,e00a6a5a-8a45-4c44-a4b2-b876df55d9a2,False
2025-03-23T03:20:27.698246,capture_payment,dev,ap-south,payment-replica-ap-south-4,req-42ed8a66ad9a4885,POST,/api/payments/payment-b0e0dad9/capture,client-df1e996a,internal,146.103.226.120,201,181.0,270f1573-5425-4287-b19d-d31179248235,booking-ede51c83,payment-b0e0dad9,fb7d101c-febe-48f2-a734-27b460adaf82,False
2025-03-27T11:20:23.477456,refund_payment,production,us-west,payment-primary-us-west-3,req-2932e9f0c3084a34,PUT,/api/payments/payment-ed65ee9d/refund,client-952d3fe6,internal,201.197.37.103,204,253.0,7d3181d8-3010-4ac2-a289-61f7e85ab3a6,booking-2725f800,payment-ed65ee9d,6dc83d1e-58cd-4587-a4be-b86934fc8530,False
2025-03-27T20:20:20.248116,authorize_payment,test,global,payment-primary-global-1,req-2abc443f57814350,POST,/api/payments/authorize,client-e087fe4d,web-app,37.8.1.192,204,353.0,11c05370-a6c1-42d1-8e14-1d437fa1e774,booking-9bbb3c3b,payment-c4756cc6,b2c131a6-e079-416c-8f37-bd52e0830ee5,False
2025-04-07T03:20:23.750290,process_payment,test,ap-south,payment-secure-ap-south-1,req-00ce2b62c29d47d1,POST,/api/payments,client-77b6e521,web-app,68.66.64.152,200,370.0,58c78128-0264-4984-b63a-7ee39dbaa59e,booking-2d1a4474,payment-e335d305,03b86fa0-e604-49b0-b53f-c72f5f6f825b,False
2025-03-22T11:20:20.117770,void_payment,staging,us-west,payment-secure-us-west-5,req-6bf9f6b83a6244b2,PUT,/api/payments/payment-bdf0357f/void,client-6e8de13a,partner-api,245.2.14.42,200,199.0,56b0380e-b8ba-403f-9134-0af0ee477540,booking-599bf9e5,payment-bdf0357f,306c7184-2c22-47a6-977b-baf937ba5ca5,False
2025-04-07T00:45:05.012737,authorize_payment,staging,us-east,payment-replica-us-east-3,req-5118e6b2289d49ef,POST,/api/payments/authorize,client-dccf96d5,web-app,230.31.236.192,200,344.0,1171c8fb-2528-4c15-9972-24bae321de79,booking-1662bd3a,payment-9fc117d5,e7b45356-0452-47a6-805f-67ffc3add71b,False
2025-03-21T03:43:28.115795,payment_status_check,test,eu-central,payment-replica-eu-central-3,req-c6dbb26204d4497a,GET,/api/payments/payment-4508fda9,client-f5f555d7,mobile-ios,191.218.85.201,204,99.0,0a2c6853-f521-4ef4-85d4-e1661dd3c3c6,booking-f223383e,payment-4508fda9,804bb5a6-176b-4a80-ac6c-f854bf0648b3,False
2025-04-08T19:40:59.065409,authorize_payment,production,global,payment-replica-global-2,req-c577a766ab4941a4,POST,/api/payments/authorize,client-a8b9e478,internal,62.192.162.133,204,327.0,e632e74c-7856-44f7-b8bb-b2bfeed1938f,booking-bf7d9a4f,payment-0d377c56,24ad2833-aab7-4140-ac18-f130aaf443cf,False
2025-03-30T14:20:22.621504,capture_payment,staging,eu-central,payment-replica-eu-central-4,req-476a37d778194ae1,POST,/api/payments/payment-09c7bf4b/capture,client-0f016b8a,partner-api,8.234.102.113,204,224.0,9a07eb6e-9b1a-4cd3-a4bd-3a563b0e1740,booking-31531be7,payment-09c7bf4b,888b5c19-b800-44da-bb3b-e6b98880ecbf,False
2025-04-10T04:37:47.030767,authorize_payment,test,ap-south,payment-replica-ap-south-2,req-b486c15c594642ca,POST,/api/payments/authorize,client-a0bde52c,internal,29.35.36.230,400,211.0,11386843-3df6-443f-856a-980bb9418081,booking-88624f98,payment-ef41852a,221fcc6b-6ce3-43c4-b6a4-5fdbffc16eff,False
2025-04-03T19:41:51.048790,authorize_payment,test,global,payment-secure-global-2,req-bf6728ea3af843f5,POST,/api/payments/authorize,client-f403d21f,mobile-ios,201.145.32.50,200,309.0,309084ec-be07-45ae-b707-95228980d638,booking-60a4f7c2,payment-5de45989,afaca23d-19a7-482e-8f42-e052037541e2,False
