timestamp,search_type,environment,region,instance_id,request_id,request_method,request_path,client_id,client_type,source_ip,response_status_code,response_time_ms,user_id,authenticated,correlation_id,parent_request_id,is_anomalous
2025-03-21T16:28:50.992288,package_search,staging,us-west,search-cache-us-west-1,req-96f9a5ec1b8b432c,GET,/api/search/packages,client-6883b6a4,mobile-android,176.14.204.103,201,493.0,,True,ecf8a4aa-d646-4cf0-bb39-612e2f0c4487,,False
2025-03-26T00:38:15.277979,hotel_search,dev,ap-south,search-cache-ap-south-5,req-5b036f23e8094c5e,GET,/api/search/hotels,client-7956fb5e,web-app,68.168.102.133,204,299.0,,True,31528417-67ca-4351-8547-23dff4f743c0,req-e4790a1eb7ed4e74,False
2025-04-08T15:38:02.500773,flight_search,dev,us-west,search-primary-us-west-2,req-bdafea6f259a4e96,GET,/api/search/flights,client-d5ec830d,web-app,124.211.166.5,200,464.0,fc2d93bd-4af7-434b-a888-0c6c172914a9,True,17e119d2-e78f-45d5-ab5b-9e2f5c6473d1,,False
2025-04-03T18:39:32.058875,package_search,dev,us-east,search-primary-us-east-4,req-4276d2b1fd1b4342,GET,/api/search/packages,client-5b226263,mobile-ios,142.9.203.80,201,447.0,,True,980bcaee-199e-4b30-a1c1-cb49dc756fd6,,False
2025-03-25T17:03:02.047870,package_search,test,us-east,search-replica-us-east-4,req-e41ee6d6e01d4041,GET,/api/search/packages,client-49fa907f,web-app,195.53.153.85,404,423.0,,True,1cd3b43e-9fce-4c04-8623-64ad91cbea86,,False
2025-03-25T20:38:27.255535,availability_check,production,eu-central,search-cache-eu-central-5,req-52970d0228a0408b,GET,/api/availability,client-4373dcbe,mobile-ios,138.81.231.228,200,196.0,62e1539d-d28f-499a-8fa5-26b686b9f63b,True,abee71d2-f18b-4282-b773-8f2b5bfff397,req-4477acb7c2cc4c7c,False
2025-03-31T11:38:22.328858,availability_check,test,us-west,search-primary-us-west-1,req-92501d857509466e,GET,/api/availability,client-c06cb1dd,web-app,183.248.95.187,200,227.0,3af37e40-ff9f-44e7-bdc1-35c8efe6b3d1,True,4e654e7b-1460-4cd7-88bb-fd97482e01d7,req-39f2c3897b7d4bd0,False
2025-03-21T11:29:36.968248,availability_check,production,global,search-cache-global-1,req-ad254d5e33964c28,GET,/api/availability,client-f169b5d7,internal,50.63.223.25,201,168.0,,True,f4f97542-3ec3-4df1-b5a6-557e47a34398,,False
2025-04-05T07:38:21.565366,availability_check,staging,ap-south,search-replica-ap-south-3,req-5a57e014ebd640c2,POST,/api/availability,client-d17c9a18,internal,128.59.147.31,204,161.0,9da0227a-9c3e-44cb-8edd-5f0c8af96f72,True,38b83f8c-0240-4d6e-9c6f-f799a91d3c87,req-2cd17cf72dd04602,False
2025-04-11T05:13:56.928737,package_search,production,eu-central,search-primary-eu-central-2,req-0c76d03e51444985,GET,/api/search/packages,client-3fd6d52c,mobile-ios,234.119.209.214,200,401.0,,True,7cdca600-d24b-42d0-9eba-24cdbd4b9cac,,False
2025-03-19T19:35:02.959247,flight_search,dev,global,search-replica-global-4,req-bcc30fba153f49d0,GET,/api/search/flights,client-5b08ff9e,mobile-android,77.44.231.150,204,371.0,,True,6fe4edfc-cc90-4bcf-839a-ab1828347f6a,,False
2025-03-28T06:10:33.913732,car_rental_search,staging,eu-central,search-replica-eu-central-5,req-0ecf260d137f49b1,GET,/api/search/cars,client-d82ba1f4,mobile-android,205.132.10.71,201,207.0,,True,6459d6c3-69a7-460e-bad6-919174aba57a,,False
2025-04-10T15:37:29.042872,availability_check,test,us-west,search-primary-us-west-4,req-5f6068dbf4524415,POST,/api/availability,client-2bb7ca8c,mobile-ios,241.109.162.67,200,209.0,,True,55dff4dd-e3a7-415f-9832-f7949de7a87b,,False
2025-04-17T08:47:53.864730,car_rental_search,production,eu-central,search-replica-eu-central-2,req-594d77b72380427a,GET,/api/search/cars,client-fff2b354,partner-api,202.226.142.102,204,237.0,,True,1406fbbc-f962-4cee-9fa8-4dc5dd54a924,,False
2025-03-27T03:38:18.698752,car_rental_search,test,ap-south,search-primary-ap-south-2,req-866ccbe674894523,POST,/api/search/cars,client-a96f77a2,partner-api,114.127.28.195,200,240.0,dffb6bbf-3ddb-4f6b-be95-0784885fa9db,True,909e446c-a836-4821-ace0-04bfab19cd72,req-5d55f5a9667544f8,False
2025-04-15T10:38:15.742282,hotel_search,staging,us-west,search-cache-us-west-2,req-8b5a249afbd3470a,GET,/api/search/hotels,client-293563c7,web-app,78.55.35.6,201,339.0,50a20145-42ad-4cd1-8c39-22d81b3a546e,True,824a0d7d-a149-49dc-9d0e-b919ac2888fc,req-afdd7411dcad4b5a,False
2025-04-17T12:38:26.450594,availability_check,dev,global,search-replica-global-4,req-776dd63e5fb34beb,GET,/api/availability,client-0ac8d578,internal,59.241.142.87,201,186.0,7c8e6d6e-6ad7-4a4f-9540-f8247316c94e,True,1570de7d-e299-442a-a9a1-54356ac7cba6,req-f1135fea388645e0,False
2025-03-22T20:15:57.955247,availability_check,dev,us-west,search-replica-us-west-1,req-2173a59851c741cb,POST,/api/availability,client-d989a738,internal,9.13.125.47,201,182.0,,False,ea00345e-b1a9-4dea-9e7f-e6baa1478dae,,False
2025-04-13T17:14:44.925731,car_rental_search,staging,global,search-replica-global-1,req-05361427941542fc,GET,/api/search/cars,client-d90ca00f,partner-api,185.166.189.117,201,191.0,,True,461507ca-ea39-4e78-9593-0e25b6af8719,,False
2025-04-15T04:53:03.078870,availability_check,dev,ap-south,search-cache-ap-south-1,req-8b847a05aae3488e,GET,/api/availability,client-ea80ebd5,mobile-android,159.8.162.19,204,196.0,,False,fe275f7c-91a9-45b2-aa83-73fc84327723,,False
2025-04-15T11:38:23.634084,car_rental_search,production,global,search-primary-global-4,req-f9dc19df34184d5f,POST,/api/search/cars,client-877203bc,web-app,72.231.36.228,204,166.0,9542d310-43bf-4e14-967a-cc05438bfa1f,True,f67a63f1-9338-4f6b-ad24-83e7b438f2f6,req-8b71998f756f4973,False
2025-03-26T03:16:47.079870,car_rental_search,test,eu-central,search-replica-eu-central-2,req-e6180780278d4c43,GET,/api/search/cars,client-926bc4fb,mobile-android,155.15.167.193,201,27.0,,True,19832fd9-4459-49c2-a1ff-ec3b77fdcdbf,,True
2025-04-08T16:26:20.996288,hotel_search,dev,us-west,search-primary-us-west-3,req-16902bcca3204a93,GET,/api/search/hotels,client-55ff3db9,internal,139.202.228.34,200,334.0,,False,f23d176f-e7cf-43c5-820a-919d0e125c83,,False
2025-04-08T06:38:07.254083,hotel_search,dev,global,search-primary-global-4,req-1658d22bad954301,GET,/api/search/hotels,client-09b1eb67,internal,117.31.135.105,200,269.0,,True,5515086e-5dad-4df8-a959-2dfa0e1f09f1,req-3aad91b7228f406b,False
2025-04-07T15:38:11.988845,flight_search,production,global,search-replica-global-5,req-a951c9e200514917,POST,/api/search/flights,client-4d02f9c0,web-app,254.218.12.51,200,449.0,,True,f6b3a12b-5571-448a-9d4f-56ad0ab80ef8,,False
2025-04-05T13:53:33.923731,destination_info,staging,ap-south,search-primary-ap-south-5,req-448028336e07414c,GET,/api/destinations,client-d26d90a3,web-app,40.98.139.78,204,88.0,,False,5949caaf-9845-4e44-be46-bc239dc39b20,,False
2025-04-16T23:16:39.964247,destination_info,production,ap-south,search-replica-ap-south-1,req-9d7854bb878447bb,GET,/api/destinations,client-24531a0c,web-app,22.135.129.155,200,118.0,,True,b5831e3a-273d-4c59-83de-b576cd325692,,False
2025-04-16T09:37:59.558984,flight_search,test,ap-south,search-primary-ap-south-1,req-a90455cf32424ed1,GET,/api/search/flights,client-e56ad0c9,partner-api,246.39.81.32,204,376.0,02d8bc4e-fc07-46da-9c22-7f07b8e556fd,True,5072d72f-1c45-4e71-b75a-cfa22ce5d34f,,False
2025-04-07T00:44:51.028290,hotel_search,production,ap-south,search-primary-ap-south-3,req-550cca9aa8b440f0,GET,/api/search/hotels,client-85550b8e,internal,243.210.16.219,204,254.0,,True,71c5aa4d-ed26-454d-9eca-287bdae6f83b,,False
2025-04-12T04:24:20.973247,availability_check,dev,us-east,search-replica-us-east-2,req-8d7efc74d52942ec,POST,/api/availability,client-fb7d28c6,web-app,236.159.186.10,201,192.0,,True,9970a034-2171-49f5-a455-9250ebb01299,,False
2025-03-20T06:38:06.456467,destination_info,staging,eu-central,search-cache-eu-central-2,req-58dc7eaed1524069,GET,/api/destinations,client-d3645cf0,internal,116.31.229.71,201,86.0,31ea119b-4597-4165-94cb-82ba8ee24954,True,eb7b09c7-d740-454b-a8f1-bbcb78658b27,,False
2025-04-01T16:11:27.047870,destination_info,dev,ap-south,search-cache-ap-south-4,req-cb43c1fc17c1459d,POST,/api/destinations,client-050a437e,mobile-android,169.207.148.188,201,93.0,,True,1f34ba7a-2a95-4602-9154-fc399a943d5c,,False
2025-04-02T06:19:20.932736,flight_search,dev,us-east,search-cache-us-east-1,req-3a3d66f7f3f640ef,GET,/api/search/flights,client-bbc7c07b,partner-api,24.48.32.130,201,368.0,,True,f0c75325-4257-4906-9940-0e281bdb0882,,False
2025-03-20T00:11:46.976247,destination_info,test,eu-central,search-cache-eu-central-2,req-c35a39f6b55447c8,POST,/api/destinations,client-dd35f947,mobile-ios,232.192.86.61,200,103.0,,True,b615ca39-8c2f-44cc-840a-98076d443b23,,False
2025-04-04T00:38:17.608150,hotel_search,test,ap-south,search-replica-ap-south-1,req-3ba9eb0182704434,GET,/api/search/hotels,client-597e1135,internal,175.10.90.210,200,244.0,8a7367b9-7d2c-45cc-ae9f-0733b3c290fe,True,4f79d25f-de7c-4d49-b78f-e97711a78814,req-aeab8ce27d574d5f,False
2025-04-12T03:46:50.999288,package_search,production,us-east,search-cache-us-east-5,req-bc6f3fa75b674d10,GET,/api/search/packages,client-68956623,mobile-ios,253.7.249.19,204,401.0,,True,d8e1d5c7-a758-4f84-83d0-796ad2ca6aa0,,False
2025-03-19T17:27:20.945247,flight_search,dev,eu-central,search-cache-eu-central-4,req-ea344986afb74e5e,POST,/api/search/flights,client-143b9972,web-app,187.21.137.74,422,428.0,,True,5abd8c80-9636-4e37-bb04-ba934c25b334,,False
2025-03-29T05:28:40.857730,hotel_search,staging,global,search-cache-global-3,req-963c733e676b4aab,GET,/api/search/hotels,client-637ddb1b,partner-api,102.63.28.151,201,345.0,,True,e13a6df1-fa49-455a-aa26-a6eea174cce6,,False
2025-03-31T10:47:47.009290,destination_info,test,global,search-cache-global-2,req-5171bad560ed4ea9,GET,/api/destinations,client-9420b324,partner-api,162.168.211.125,201,116.0,,True,45f80451-6694-4092-9092-858ae1d21259,,False
2025-03-24T22:38:12.764998,hotel_search,staging,us-west,search-cache-us-west-1,req-6c513408e5334ff8,GET,/api/search/hotels,client-8929d5cb,web-app,212.114.153.211,200,355.0,68e165e9-b7a6-4768-9ee2-5959fa3d1147,True,3e9739c2-dba6-419e-9cb6-1d25de9aa4f7,req-bf06e20214df422c,False
2025-04-11T12:09:09.067870,car_rental_search,production,ap-south,search-primary-ap-south-1,req-8e90eb0278b54b53,GET,/api/search/cars,client-4118e72b,mobile-ios,113.180.109.142,201,190.0,,True,6ca4bea3-e374-46fa-b801-dd66e8766cb2,,False
2025-04-12T03:51:31.011288,flight_search,production,us-west,search-primary-us-west-1,req-f4bab1a8c08941e8,POST,/api/search/flights,client-a86a0005,mobile-android,24.42.78.163,200,374.0,,True,dfa19c9e-6ab6-4717-a58a-f309734eaccc,,False
2025-03-21T20:32:10.882730,package_search,production,us-east,search-cache-us-east-4,req-3066dcae10954bd4,GET,/api/search/packages,client-253d15fc,partner-api,211.41.55.36,201,576.0,,True,9dce1a00-faa5-4b64-884a-75d1cace6e9c,,False
2025-03-27T01:55:03.084870,availability_check,production,us-east,search-primary-us-east-4,req-c12348d28ce14f00,POST,/api/availability,client-17967bad,mobile-ios,86.143.132.213,404,1744.0,,True,10486884-2c22-48a1-8b58-cef367e95f5f,,True
2025-04-08T06:38:05.162897,flight_search,staging,ap-south,search-replica-ap-south-4,req-3aad91b7228f406b,POST,/api/search/flights,client-7ffc0f84,partner-api,158.9.83.33,200,341.0,,True,5515086e-5dad-4df8-a959-2dfa0e1f09f1,,False
2025-03-24T14:35:41.007286,destination_info,dev,global,search-replica-global-5,req-2f7cc94506fb4598,POST,/api/destinations,client-a1cb6b4c,partner-api,16.171.157.177,201,91.0,,True,5d9049f9-c47c-4247-93b6-2e316464cab9,,False
2025-03-25T14:10:53.934736,package_search,dev,us-west,search-cache-us-west-1,req-c2d06aaab8bb4f51,POST,/api/search/packages,client-34284ba4,internal,249.0.82.36,204,504.0,,True,99ff15c3-456c-40d7-a9d4-0b69e748c189,,False
2025-04-07T17:38:19.036211,hotel_search,test,eu-central,search-replica-eu-central-1,req-071d6d4dc4c147db,GET,/api/search/hotels,client-e01ed480,partner-api,58.184.139.22,201,274.0,,True,b414b64a-38cd-45a7-8721-ba818010fb1a,req-a103e239fa7b478a,False
2025-04-12T04:50:07.909731,flight_search,staging,ap-south,search-replica-ap-south-3,req-f049e44f676f4b20,POST,/api/search/flights,client-86bb08e5,mobile-ios,133.91.108.91,204,376.0,,True,6b41a0b4-aeab-4980-adc9-8cb66cc9ab06,,False
2025-04-12T08:38:37.721263,hotel_search,dev,eu-central,search-replica-eu-central-4,req-08ef0e28ea33481f,POST,/api/search/hotels,client-9a609cf1,internal,179.147.125.2,201,349.0,24e12b36-2b28-4daa-bcd7-1d02b94aa21c,True,084b08c5-4315-4ea6-9db9-1e5567659b6c,req-2e62ca29a01a464a,False
2025-03-21T06:13:32.989288,car_rental_search,production,us-east,search-replica-us-east-4,req-9f2c072befb746bc,GET,/api/search/cars,client-46c5f6cb,web-app,55.47.159.182,201,192.0,,True,8ac561e9-920c-47b0-b6b1-c38e71ea4743,,False
2025-04-17T05:36:52.940736,availability_check,test,ap-south,search-replica-ap-south-4,req-37ac485f8bd748e8,POST,/api/availability,client-2cbc6766,partner-api,9.171.153.163,200,171.0,,True,a7e5c8db-eee5-4394-b3c9-091562b9fb8a,,False
2025-03-28T11:38:20.231277,availability_check,test,global,search-cache-global-2,req-8122f4bb3a974642,GET,/api/availability,client-7913fe00,partner-api,61.213.75.242,200,203.0,,True,9e7d09df-4f55-4d9c-8dcd-a9b8c93a8a26,req-e4213c96f1d44145,False
2025-04-17T01:38:11.041957,package_search,production,ap-south,search-cache-ap-south-2,req-3ba6c78c9ef94cbe,GET,/api/search/packages,client-2fffbb56,partner-api,119.135.23.211,200,500.0,5bc421d9-07f4-4d0d-af31-5cef7281f7e7,True,f0817c43-c26e-4a50-8c59-73b20e8b7ef5,req-d414dbdc718346f6,False
2025-04-08T22:58:50.005287,availability_check,dev,us-east,search-replica-us-east-5,req-75efc7c302c24b63,GET,/api/availability,client-3ca0cdb8,web-app,60.107.173.52,201,169.0,,True,a362529f-72d3-4d8b-92ea-04d502aad7c6,,False
2025-04-17T23:45:04.037293,destination_info,production,us-west,search-primary-us-west-4,req-18e44929434c49b9,GET,/api/destinations,client-86d47c43,web-app,114.23.96.133,201,119.0,,False,5cac682d-7939-4d94-8a3f-9282d00b014e,,False
2025-03-23T04:38:00.452609,flight_search,staging,eu-central,search-primary-eu-central-2,req-a0141155dfa04000,GET,/api/search/flights,client-2b2da5df,partner-api,240.228.34.137,201,346.0,99cef395-abe8-46ed-959b-8e7886411d0a,True,96ae617d-9ace-472f-98f5-1442458326d1,,False
2025-04-15T05:05:03.002287,package_search,dev,us-east,search-primary-us-east-2,req-72ac755ac375406c,POST,/api/search/packages,client-a0a422d8,web-app,150.10.3.92,204,427.0,,True,8bbdb310-5b3b-4853-a692-b6b4396c7d3c,,False
2025-03-21T14:34:15.977247,hotel_search,production,eu-central,search-replica-eu-central-4,req-45d66956d5404742,GET,/api/search/hotels,client-6b0986a6,mobile-android,20.138.226.2,201,278.0,,True,c8323b2f-678e-4d2b-907b-9e9c593623f7,,False
2025-04-06T05:38:21.824319,hotel_search,test,us-east,search-cache-us-east-3,req-e7d2ba1dcd99452a,GET,/api/search/hotels,client-3b5370cb,mobile-android,185.152.9.22,200,357.0,beaf885b-2206-4a61-81d8-481e1b45b765,True,b8cae943-e086-49f3-b2f8-5081e4b407f8,req-71328f968afa4027,False
2025-04-08T22:40:58.940736,package_search,production,eu-central,search-replica-eu-central-5,req-3af4dc8d771d4125,POST,/api/search/packages,client-8d83d705,mobile-ios,106.64.229.204,200,441.0,,True,193068d3-5338-4fc9-a0bd-0ab0de132313,,False
2025-03-21T13:38:21.130206,hotel_search,staging,us-west,search-primary-us-west-1,req-8e9c02de58f94aaa,POST,/api/search/hotels,client-9abfe2c3,partner-api,198.40.253.197,204,280.0,,True,3b422e3a-7d64-4a92-9858-5f163c5eeef3,req-7b79832557a947ea,False
2025-04-06T04:38:10.244411,car_rental_search,staging,us-west,search-primary-us-west-4,req-14956426174b40c8,GET,/api/search/cars,client-22a27f5e,web-app,69.14.242.169,204,186.0,e7141173-5859-42a4-bf05-3d6def7e8a2a,True,399813b0-110a-485f-8037-69b62efc2654,req-e50f0681b2884ad4,False
2025-03-31T11:38:01.369790,destination_info,production,eu-central,search-replica-eu-central-1,req-f277e1919f9f493b,GET,/api/destinations,client-4aba0fef,partner-api,3.231.207.197,201,107.0,3af37e40-ff9f-44e7-bdc1-35c8efe6b3d1,True,4e654e7b-1460-4cd7-88bb-fd97482e01d7,,False
2025-04-10T16:21:15.921731,destination_info,test,ap-south,search-cache-ap-south-2,req-5470ad4829964bc4,GET,/api/destinations,client-3dbf0d99,internal,197.63.79.126,200,107.0,,True,45ed59a2-7fed-45fb-91a3-7ea601fbff14,,False
2025-04-04T04:35:09.935736,hotel_search,production,us-east,search-cache-us-east-4,req-ecd172f210504144,GET,/api/search/hotels,client-6626bdf4,mobile-android,146.95.44.198,201,290.0,,True,37f37c45-0c9f-4c71-96f0-689b8a341783,,False
2025-04-05T05:14:18.055870,car_rental_search,dev,eu-central,search-primary-eu-central-5,req-c2141dd993ea4a4b,POST,/api/search/cars,client-320b5c29,mobile-android,184.189.10.81,200,198.0,,True,27a55777-c36c-453d-9d1a-9a82e91fffa2,,False
2025-04-06T21:20:39.051870,package_search,dev,global,search-cache-global-2,req-372039c3b57a47b3,POST,/api/search/packages,client-12a0eeb4,mobile-ios,20.118.45.164,201,548.0,,True,09476cc6-f79a-4425-960d-fb7dd5d9e734,,False
2025-04-03T07:38:11.226965,hotel_search,production,eu-central,search-cache-eu-central-5,req-885f102cffca4569,POST,/api/search/hotels,client-ee2812bb,partner-api,71.39.248.84,204,292.0,cc479109-0062-44fe-bbc8-12c1e218c41f,True,b40ab1e5-4d7a-4092-8497-bfddabdbd58e,req-4b1facbf0caf4f2e,False
2025-04-01T01:36:57.032293,car_rental_search,test,ap-south,search-cache-ap-south-3,req-df4dcbf1081945ce,GET,/api/search/cars,client-90a0c59e,web-app,126.179.234.231,200,180.0,,True,4b3c5375-e8d1-4a12-ac2f-cfc2d1fd03fc,,False
2025-04-03T07:38:01.888656,flight_search,test,global,search-cache-global-2,req-4b1facbf0caf4f2e,GET,/api/search/flights,client-39037e5d,partner-api,47.243.79.12,200,415.0,cc479109-0062-44fe-bbc8-12c1e218c41f,True,b40ab1e5-4d7a-4092-8497-bfddabdbd58e,,False
2025-04-18T17:40:09.081870,availability_check,staging,us-west,search-cache-us-west-3,req-908901495d92403c,GET,/api/availability,client-8d37dc0f,web-app,36.50.124.111,502,3381.0,,False,e8be12e5-8cd9-420a-a06d-f24edf3faf14,,True
2025-03-29T12:26:26.009290,car_rental_search,staging,eu-central,search-cache-eu-central-4,req-5916d4eacd654453,GET,/api/search/cars,client-a9b5417d,partner-api,164.36.43.119,204,172.0,,True,4e80cf66-8cc4-4b53-b19c-33916f26df68,,False
2025-03-24T09:38:08.465172,hotel_search,staging,eu-central,search-cache-eu-central-4,req-e3c21128e458482d,GET,/api/search/hotels,client-d9d8f00d,mobile-ios,168.185.112.76,201,249.0,,True,2ec82c86-b256-4daf-bbb9-e011fbac46a6,req-84e20a0fe1014fca,False
2025-03-20T12:06:58.929736,car_rental_search,dev,us-east,search-replica-us-east-5,req-506b9cda5c0a43f6,GET,/api/search/cars,client-4405de46,mobile-android,250.63.1.46,204,189.0,,True,2a8dd0fb-61f2-4dc7-aee7-19e610fe4a2a,,False
2025-04-10T09:06:36.980758,destination_info,staging,us-west,search-cache-us-west-5,req-727cfbd4542147f2,GET,/api/destinations,client-0400423d,web-app,72.79.13.166,200,95.0,,True,b6ed2e70-c21e-4269-965b-f2bdc0547716,,False
2025-03-26T09:38:17.881360,hotel_search,dev,us-east,search-primary-us-east-4,req-4e683810585c4f57,GET,/api/search/hotels,client-b272ff10,partner-api,136.188.216.254,201,326.0,6fd8daaa-24e4-44a0-9c97-b900498c74f5,True,851c1e72-792a-42f7-98ab-2cd0a5b32ef1,req-7c604ce219784c74,False
2025-04-09T23:38:11.648688,destination_info,test,ap-south,search-cache-ap-south-2,req-3b8022e83d5040d5,GET,/api/destinations,client-d65824d5,partner-api,213.49.219.38,201,103.0,fa924e68-bd31-49e3-a531-40f12fcfb036,True,fe36a781-fd51-436b-aa82-569d89074e04,,False
2025-03-30T10:38:14.963823,availability_check,staging,ap-south,search-cache-ap-south-4,req-6a0894b5aa9e4bf0,GET,/api/availability,client-aec9b0d2,mobile-ios,173.78.203.69,204,163.0,e8ad68d3-266c-4cfb-84b3-2ce37c7895c7,True,68b2a9bd-bfab-4af2-bd63-2fd47a8caf71,req-58d9d0b4f41d408b,False
2025-03-28T01:56:08.024287,destination_info,production,us-east,search-primary-us-east-2,req-97989ba594324221,GET,/api/destinations,client-06aee006,web-app,114.15.28.61,204,95.0,,True,497934ef-5e6f-447c-9a74-95646d5b2e7b,,False
2025-03-30T09:19:33.937736,flight_search,staging,us-east,search-primary-us-east-5,req-1550ee40bed844db,POST,/api/search/flights,client-fff73c05,internal,219.211.232.101,200,380.0,,True,c68f80e7-cca7-41d1-a48a-9caff5e68e49,,False
2025-04-08T10:38:20.258029,availability_check,production,eu-central,search-primary-eu-central-5,req-2a35e77aef2d4f93,POST,/api/availability,client-2d93a217,mobile-ios,98.227.61.13,200,239.0,,True,0d88bd48-2443-4891-a125-b1d3ef911b20,req-513b0ed0686a40fd,False
2025-04-06T19:38:07.459637,car_rental_search,production,ap-south,search-cache-ap-south-2,req-792493b8218542cc,GET,/api/search/cars,client-32cc9bc0,mobile-android,100.46.29.4,204,238.0,c19a48e5-dc23-4a81-87d4-a6cdc1b2e222,True,225e7e7c-7c61-4a87-b444-6f01bf92f4a9,req-dfaa33dab5c24dd6,False
